Date,cociente-Open-num-0-den-1,cociente-Open-num-1-den-2,Clase
2015-05-20,0.9934268403467758,1.004401408547566,0
2015-05-21,1.005513895015439,0.9934268403467758,0
2015-05-22,0.9903488045624039,1.005513895015439,0
2015-05-25,1.0055370983150786,0.9903488045624039,0
2015-05-26,0.9900880841370888,1.0055370983150786,0
2015-05-27,0.9877642049440667,0.9900880841370888,0
2015-05-28,1.0112612607539972,0.9877642049440667,0
2015-05-29,0.9977727617918591,1.0112612607539972,0
2015-06-01,0.9991071205157839,0.9977727617918591,0
2015-06-02,1.0008936774304593,0.9991071205157839,0
2015-06-03,1.0066964063994734,1.0008936774304593,0
2015-06-04,0.9866962743546019,1.0066964063994734,0
2015-06-05,0.9991011011235954,0.9866962743546019,0
2015-06-08,1.0080971886661536,0.9991011011235954,1
2015-06-09,0.9950914323962516,1.0080971886661536,0
2015-06-10,1.0033632736934204,0.9950914323962516,0
2015-06-11,0.997765407821229,1.0033632736934204,0
2015-06-12,1.0,0.997765407821229,0
2015-06-15,0.9944008961074626,1.0,0
2015-06-16,0.9988737838345142,0.9944008961074626,0
2015-06-17,1.0114995044644648,0.9988737838345142,0
2015-06-18,0.995764534200523,1.0114995044644648,0
2015-06-19,1.011864853900374,0.995764534200523,0
2015-06-22,1.0013273672272704,1.011864853900374,-1
2015-06-23,0.9986743923408924,1.0013273672272704,0
2015-06-24,1.0061946680045426,0.9986743923408924,0
2015-06-25,0.9982410290237468,1.0061946680045426,0
2015-06-26,1.001101299510956,0.9982410290237468,0
2015-06-29,0.9907590321065118,1.001101299510956,0
2015-06-30,0.996002642593885,0.9907590321065118,0
2015-07-02,1.002452642249839,0.996002642593885,0
2015-07-03,1.003336343490577,1.002452642249839,0
2015-07-06,0.9951229883590558,1.003336343490577,1
2015-07-07,0.9968812875224168,0.9951229883590558,0
2015-07-08,1.0026815418994413,0.9968812875224168,0
2015-07-09,1.0004457321249327,1.0026815418994413,0
2015-07-10,1.0013366451623222,1.0004457321249327,0
2015-07-13,1.0053392212382821,1.0013366451623222,0
2015-07-14,0.9993361584274432,1.0053392212382821,0
2015-07-15,1.0019929140832595,0.9993361584274432,0
2015-07-16,1.0022099005524863,1.0019929140832595,0
2015-07-17,1.0002205733283605,1.0022099005524863,-1
2015-07-20,1.0008818562415815,1.0002205733283605,0
2015-07-21,1.0066079071978895,1.0008818562415815,0
2015-07-22,0.9914660833377225,1.0066079071978895,0
2015-07-23,0.9898476497495553,0.9914660833377225,0
2015-07-24,0.9995541582855813,0.9898476497495553,0
2015-07-27,0.9881774932778277,0.9995541582855813,1
2015-07-28,0.988713318029646,0.9881774932778277,0
2015-07-29,1.0091324659619285,0.988713318029646,0
2015-07-30,1.004524909399889,1.0091324659619285,0
2015-07-31,1.001351283722915,1.004524909399889,0
2015-08-03,1.002923999166082,1.001351283722915,0
2015-08-04,1.007400717649697,1.002923999166082,0
2015-08-05,1.0113535623933019,1.007400717649697,0
2015-08-06,0.9940567906669601,1.0113535623933019,0
2015-08-07,0.9933569751992916,0.9940567906669601,-1
2015-08-10,1.0051270395647116,0.9933569751992916,0
2015-08-11,1.0022177644710577,1.0051270395647116,0
2015-08-12,0.983403407466329,1.0022177644710577,0
2015-08-13,0.9948244823317839,0.983403407466329,0
2015-08-14,0.9932142273968384,0.9948244823317839,0
2015-08-17,0.9968116602140744,0.9932142273968384,0
2015-08-18,1.0031985378112862,0.9968116602140744,0
2015-08-19,0.9972671601002051,1.0031985378112862,0
2015-08-20,0.9926923956909707,0.9972671601002051,0
2015-08-21,0.9905682081764846,0.9926923956909707,1
2015-08-24,0.943334836429753,0.9905682081764846,0
2015-08-25,1.042589833643275,0.943334836429753,0
2015-08-26,0.99858330571822,1.042589833643275,0
2015-08-27,1.0094584533114577,0.99858330571822,-1
2015-08-28,1.0166316002958913,1.0094584533114577,0
2015-08-31,0.9963133642251907,1.0166316002958913,0
2015-09-01,1.0016188482137443,0.9963133642251907,0
2015-09-02,0.9988454629682414,1.0016188482137443,0
2015-09-03,0.9942209890994447,0.9988454629682414,0
2015-09-04,0.9997675424211832,0.9942209890994447,0
2015-09-07,0.9997674883720932,0.9997675424211832,0
2015-09-08,1.0069783434762343,0.9997674883720932,0
2015-09-09,0.9981519519946417,1.0069783434762343,0
2015-09-10,0.9893543390269461,0.9981519519946417,0
2015-09-11,1.0028069941520468,0.9893543390269461,1
2015-09-14,0.9983671564816224,1.0028069941520468,0
2015-09-15,1.0021028037874486,0.9983671564816224,0
2015-09-17,1.0083935884447095,1.0021028037874486,0
2015-09-18,1.0092486011560693,1.0083935884447095,-1
2015-09-21,0.9970217183495204,1.0092486011560693,0
2015-09-22,0.9940256893382351,0.9970217183495204,0
2015-09-23,1.0078594548247553,0.9940256893382351,0
2015-09-24,0.9860092654132692,1.0078594548247553,0
